143 1701282560 15,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701282561 15,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701282562 16,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701282563 16,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701282564 16,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701282565 16,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701282566 16,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701282567 20,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701282568 20,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701282569 20,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701282570 20,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701282571 20,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701282572 14,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701282573 14,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701282574 14,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701282575 14,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701282576 14,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701282577 16,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701282578 16,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701282579 16,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701282580 16,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701282581 16,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701282582 16,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701282583 16,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701282584 16,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701282585 16,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701282586 16,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701282587 14,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701282588 14,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701282589 14,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701282590 14,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701282591 14,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701282592 15,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701282593 15,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701282594 15,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701282595 15,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701282596 15,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701282597 11,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701282598 11,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701282599 11,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701282600 11,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701282601 11,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701282602 11,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701282603 11,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701282604 11,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701282605 11,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701282606 11,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701282607 12,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701282608 12,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701282609 12,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701282610 12,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701282611 12,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701282612 7,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701282613 7,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701282614 7,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701282615 7,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701282616 7,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701282617 11,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701282618 11,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701282619 11,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701282620 11,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701282621 11,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701282622 15,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701282623 15,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701282624 15,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701282625 15,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701282626 15,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701282627 8,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701282628 8,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701282629 8,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701282630 8,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701282631 8,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701282632 19,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701282633 19,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701282634 19,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701282635 19,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701282636 19,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701282637 21,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701282638 21,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701282639 21,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701282640 21,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701282641 21,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701282642 17,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701282643 17,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701282644 17,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701282645 17,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701282646 17,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701282647 16,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701282648 16,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701282649 16,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701282650 16,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701282651 16,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701282652 15,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701282653 15,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701282654 15,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701282655 15,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701282656 15,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701282657 16,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701282658 16,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701282659 16,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701282660 16,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701282661 16,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701282662 13,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701282663 13,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701282664 13,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701282665 13,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701282666 13,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701282667 13,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701282668 13,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701282669 13,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701282670 13,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701282671 13,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701282672 10,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701282673 10,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701282674 10,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701282675 10,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701282676 10,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701282677 14,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701282678 14,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701282679 14,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701282680 14,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701282681 14,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701282682 14,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701282683 14,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701282684 14,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701282685 14,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701282686 14,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701282687 15,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701282688 15,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701282689 15,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701282690 15,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701282691 15,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701282692 16,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701282693 16,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701282694 16,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701282695 16,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701282696 16,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701282697 20,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701282698 20,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701282699 20,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701282700 20,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701282701 20,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701282702 18,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701282703 18,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701282704 18,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701282705 18,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701282706 18,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701282707 13,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701282708 13,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701282709 13,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701282710 13,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701282711 13,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701282712 12,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701282713 12,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701282714 12,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701282715 12,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701282716 12,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701282717 14,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701282718 14,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701282719 14,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701282720 14,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701282721 14,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701282722 13,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701282723 13,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701282724 13,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701282725 13,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701282726 13,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701282727 14,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701282728 14,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701282729 14,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701282730 14,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701282731 14,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701282732 18,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701282733 18,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701282734 18,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701282735 18,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701282736 18,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701282737 21,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701282738 21,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701282739 21,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701282740 21,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701282741 21,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701282742 16,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701282743 16,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701282744 16,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701282745 16,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701282746 16,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701282747 14,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701282748 14,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701282749 14,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701282750 14,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701282751 14,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701282752 15,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701282753 15,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701282754 15,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701282755 15,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701282756 15,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701282757 11,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701282758 11,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701282759 11,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701282760 11,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701282761 11,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701282762 14,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701282763 14,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701282764 14,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701282765 14,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701282766 14,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701282767 13,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701282768 13,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701282769 13,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701282770 13,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701282771 13,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701282772 11,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701282773 11,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701282774 11,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701282775 11,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701282776 11,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701282777 13,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701282778 13,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701282779 13,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701282780 13,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701282781 13,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701282782 13,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701282783 13,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701282784 13,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701282785 13,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701282786 13,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701282787 11,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701282788 11,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701282789 11,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701282790 11,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701282791 11,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701282792 12,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701282793 12,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701282794 12,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701282795 12,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701282796 12,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701282797 22,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701282798 22,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701282799 22,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701282800 22,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701282801 22,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701282802 17,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701282803 17,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701282804 17,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701282805 17,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701282806 17,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701282807 13,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701282808 13,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701282809 13,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701282810 13,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701282811 13,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701282812 15,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701282813 15,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701282814 15,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701282815 15,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701282816 15,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701282817 11,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701282818 11,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701282819 11,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701282820 11,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701282821 11,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701282822 14,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701282823 14,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701282824 14,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701282825 14,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701282826 14,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701282827 12,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701282828 12,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701282829 12,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701282830 12,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701282831 12,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701282832 10,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701282833 10,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701282834 10,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701282835 10,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701282836 10,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701282837 16,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701282838 16,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701282839 16,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701282840 16,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701282841 16,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701282842 13,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701282843 13,000000 -1,000000 -101,000000 0,000000 0,000000
