134 1701280808 0,120271 0,200000 0,120271 0,120271 0,002893
191 1701280808 0,059054 0,200000 0,059054 0,059054 0,000697
194 1701280808 0,123628 0,400000 0,121954 0,125302 0,006115
182 1701280808 20,715701 0,200000 20,715701 20,715701 85,828052
157 1701280808 0,060917 0,200000 0,060917 0,060917 0,000742
128 1701280808 0,114992 0,200000 0,114992 0,114992 0,002645
173 1701280808 0,192672 0,200000 0,192672 0,192672 0,007425
167 1701280808 20,715828 0,200000 20,715828 20,715828 85,829103
160 1701280808 0,121405 0,200000 0,121405 0,121405 0,002948
134 1701280809 0,120271 0,200000 0,120271 0,120271 0,002893
191 1701280809 0,059054 0,200000 0,059054 0,059054 0,000697
194 1701280809 0,123628 0,400000 0,121954 0,125302 0,006115
182 1701280809 20,715701 0,200000 20,715701 20,715701 85,828052
157 1701280809 0,060917 0,200000 0,060917 0,060917 0,000742
128 1701280809 0,114992 0,200000 0,114992 0,114992 0,002645
173 1701280809 0,192672 0,200000 0,192672 0,192672 0,007425
167 1701280809 20,715828 0,200000 20,715828 20,715828 85,829103
160 1701280809 0,121405 0,200000 0,121405 0,121405 0,002948
134 1701280810 0,120271 0,200000 0,120271 0,120271 0,002893
191 1701280810 0,059054 0,200000 0,059054 0,059054 0,000697
194 1701280810 0,123628 0,400000 0,121954 0,125302 0,006115
182 1701280810 20,715701 0,200000 20,715701 20,715701 85,828052
157 1701280810 0,060917 0,200000 0,060917 0,060917 0,000742
128 1701280810 0,114992 0,200000 0,114992 0,114992 0,002645
173 1701280810 0,192672 0,200000 0,192672 0,192672 0,007425
167 1701280810 20,715828 0,200000 20,715828 20,715828 85,829103
160 1701280810 0,121405 0,200000 0,121405 0,121405 0,002948
134 1701280811 0,120271 0,200000 0,120271 0,120271 0,002893
191 1701280811 0,059054 0,200000 0,059054 0,059054 0,000697
194 1701280811 0,123628 0,400000 0,121954 0,125302 0,006115
182 1701280811 20,715701 0,200000 20,715701 20,715701 85,828052
157 1701280811 0,060917 0,200000 0,060917 0,060917 0,000742
128 1701280811 0,114992 0,200000 0,114992 0,114992 0,002645
173 1701280811 0,192672 0,200000 0,192672 0,192672 0,007425
167 1701280811 20,715828 0,200000 20,715828 20,715828 85,829103
160 1701280811 0,121405 0,200000 0,121405 0,121405 0,002948
164 1701280812 0,093597 0,400000 0,090897 0,096297 0,003507
200 1701280812 20,635935 0,400000 20,631740 20,640130 170,336732
167 1701280812 20,636066 0,400000 20,631851 20,640282 170,338900
173 1701280812 0,166234 0,200000 0,166234 0,166234 0,005527
128 1701280812 0,094800 0,400000 0,093312 0,096287 0,003596
176 1701280812 0,057086 0,200000 0,057086 0,057086 0,000652
134 1701280812 0,119335 0,200000 0,119335 0,119335 0,002848
200 1701280813 20,635935 0,400000 20,631740 20,640130 170,336732
164 1701280813 0,093597 0,400000 0,090897 0,096297 0,003507
134 1701280813 0,119335 0,200000 0,119335 0,119335 0,002848
176 1701280813 0,057086 0,200000 0,057086 0,057086 0,000652
128 1701280813 0,094800 0,400000 0,093312 0,096287 0,003596
173 1701280813 0,166234 0,200000 0,166234 0,166234 0,005527
167 1701280813 20,636066 0,400000 20,631851 20,640282 170,338900
200 1701280814 20,635935 0,400000 20,631740 20,640130 170,336732
164 1701280814 0,093597 0,400000 0,090897 0,096297 0,003507
134 1701280814 0,119335 0,200000 0,119335 0,119335 0,002848
176 1701280814 0,057086 0,200000 0,057086 0,057086 0,000652
128 1701280814 0,094800 0,400000 0,093312 0,096287 0,003596
173 1701280814 0,166234 0,200000 0,166234 0,166234 0,005527
167 1701280814 20,636066 0,400000 20,631851 20,640282 170,338900
200 1701280815 20,635935 0,400000 20,631740 20,640130 170,336732
164 1701280815 0,093597 0,400000 0,090897 0,096297 0,003507
134 1701280815 0,119335 0,200000 0,119335 0,119335 0,002848
176 1701280815 0,057086 0,200000 0,057086 0,057086 0,000652
128 1701280815 0,094800 0,400000 0,093312 0,096287 0,003596
173 1701280815 0,166234 0,200000 0,166234 0,166234 0,005527
167 1701280815 20,636066 0,400000 20,631851 20,640282 170,338900
200 1701280816 20,635935 0,400000 20,631740 20,640130 170,336732
164 1701280816 0,093597 0,400000 0,090897 0,096297 0,003507
134 1701280816 0,119335 0,200000 0,119335 0,119335 0,002848
176 1701280816 0,057086 0,200000 0,057086 0,057086 0,000652
128 1701280816 0,094800 0,400000 0,093312 0,096287 0,003596
173 1701280816 0,166234 0,200000 0,166234 0,166234 0,005527
167 1701280816 20,636066 0,400000 20,631851 20,640282 170,338900
134 1701280817 0,103176 0,400000 0,101995 0,104357 0,004259
182 1701280817 20,769043 0,200000 20,769043 20,769043 86,270633
167 1701280817 18,136988 0,400000 15,504800 20,769176 134,351494
173 1701280817 0,209203 0,200000 0,209203 0,209203 0,008753
191 1701280817 0,057774 0,200000 0,057774 0,057774 0,000668
164 1701280817 0,105093 0,200000 0,105093 0,105093 0,002209
185 1701280817 15,504670 0,200000 15,504670 15,504670 48,078956
157 1701280817 0,063932 0,200000 0,063932 0,063932 0,000817
160 1701280817 0,119570 0,200000 0,119570 0,119570 0,002859
164 1701280818 0,105093 0,200000 0,105093 0,105093 0,002209
134 1701280818 0,103176 0,400000 0,101995 0,104357 0,004259
191 1701280818 0,057774 0,200000 0,057774 0,057774 0,000668
182 1701280818 20,769043 0,200000 20,769043 20,769043 86,270633
185 1701280818 15,504670 0,200000 15,504670 15,504670 48,078956
157 1701280818 0,063932 0,200000 0,063932 0,063932 0,000817
173 1701280818 0,209203 0,200000 0,209203 0,209203 0,008753
167 1701280818 18,136988 0,400000 15,504800 20,769176 134,351494
160 1701280818 0,119570 0,200000 0,119570 0,119570 0,002859
164 1701280819 0,105093 0,200000 0,105093 0,105093 0,002209
134 1701280819 0,103176 0,400000 0,101995 0,104357 0,004259
191 1701280819 0,057774 0,200000 0,057774 0,057774 0,000668
182 1701280819 20,769043 0,200000 20,769043 20,769043 86,270633
185 1701280819 15,504670 0,200000 15,504670 15,504670 48,078956
157 1701280819 0,063932 0,200000 0,063932 0,063932 0,000817
173 1701280819 0,209203 0,200000 0,209203 0,209203 0,008753
167 1701280819 18,136988 0,400000 15,504800 20,769176 134,351494
160 1701280819 0,119570 0,200000 0,119570 0,119570 0,002859
164 1701280820 0,105093 0,200000 0,105093 0,105093 0,002209
134 1701280820 0,103176 0,400000 0,101995 0,104357 0,004259
191 1701280820 0,057774 0,200000 0,057774 0,057774 0,000668
182 1701280820 20,769043 0,200000 20,769043 20,769043 86,270633
185 1701280820 15,504670 0,200000 15,504670 15,504670 48,078956
157 1701280820 0,063932 0,200000 0,063932 0,063932 0,000817
173 1701280820 0,209203 0,200000 0,209203 0,209203 0,008753
167 1701280820 18,136988 0,400000 15,504800 20,769176 134,351494
160 1701280820 0,119570 0,200000 0,119570 0,119570 0,002859
164 1701280821 0,105093 0,200000 0,105093 0,105093 0,002209
134 1701280821 0,103176 0,400000 0,101995 0,104357 0,004259
191 1701280821 0,057774 0,200000 0,057774 0,057774 0,000668
182 1701280821 20,769043 0,200000 20,769043 20,769043 86,270633
185 1701280821 15,504670 0,200000 15,504670 15,504670 48,078956
157 1701280821 0,063932 0,200000 0,063932 0,063932 0,000817
173 1701280821 0,209203 0,200000 0,209203 0,209203 0,008753
167 1701280821 18,136988 0,400000 15,504800 20,769176 134,351494
160 1701280821 0,119570 0,200000 0,119570 0,119570 0,002859
157 1701280822 0,054056 0,200000 0,054056 0,054056 0,000584
128 1701280822 0,090723 0,200000 0,090723 0,090723 0,001646
160 1701280822 0,115432 0,200000 0,115432 0,115432 0,002665
176 1701280822 0,057616 0,200000 0,057616 0,057616 0,000664
173 1701280822 0,148867 0,200000 0,148867 0,148867 0,004432
176 1701280823 0,057616 0,200000 0,057616 0,057616 0,000664
157 1701280823 0,054056 0,200000 0,054056 0,054056 0,000584
128 1701280823 0,090723 0,200000 0,090723 0,090723 0,001646
173 1701280823 0,148867 0,200000 0,148867 0,148867 0,004432
160 1701280823 0,115432 0,200000 0,115432 0,115432 0,002665
176 1701280824 0,057616 0,200000 0,057616 0,057616 0,000664
157 1701280824 0,054056 0,200000 0,054056 0,054056 0,000584
128 1701280824 0,090723 0,200000 0,090723 0,090723 0,001646
173 1701280824 0,148867 0,200000 0,148867 0,148867 0,004432
160 1701280824 0,115432 0,200000 0,115432 0,115432 0,002665
176 1701280825 0,057616 0,200000 0,057616 0,057616 0,000664
157 1701280825 0,054056 0,200000 0,054056 0,054056 0,000584
128 1701280825 0,090723 0,200000 0,090723 0,090723 0,001646
173 1701280825 0,148867 0,200000 0,148867 0,148867 0,004432
160 1701280825 0,115432 0,200000 0,115432 0,115432 0,002665
176 1701280826 0,057616 0,200000 0,057616 0,057616 0,000664
157 1701280826 0,054056 0,200000 0,054056 0,054056 0,000584
128 1701280826 0,090723 0,200000 0,090723 0,090723 0,001646
173 1701280826 0,148867 0,200000 0,148867 0,148867 0,004432
160 1701280826 0,115432 0,200000 0,115432 0,115432 0,002665
134 1701280827 0,142685 0,200000 0,142685 0,142685 0,004072
164 1701280827 0,095824 0,200000 0,095824 0,095824 0,001836
191 1701280827 0,060820 0,200000 0,060820 0,060820 0,000740
182 1701280827 20,758783 0,200000 20,758783 20,758783 86,185415
176 1701280827 0,056806 0,200000 0,056806 0,056806 0,000645
185 1701280827 15,461668 0,200000 15,461668 15,461668 47,812639
128 1701280827 0,092594 0,600000 0,088477 0,095340 0,005149
173 1701280827 0,192132 0,200000 0,192132 0,192132 0,007383
167 1701280827 18,110344 0,400000 15,461797 20,758891 133,999746
185 1701280831 15,461668 0,200000 15,461668 15,461668 47,812639
185 1701280830 15,461668 0,200000 15,461668 15,461668 47,812639
185 1701280829 15,461668 0,200000 15,461668 15,461668 47,812639
185 1701280828 15,461668 0,200000 15,461668 15,461668 47,812639
164 1701280828 0,095824 0,200000 0,095824 0,095824 0,001836
134 1701280828 0,142685 0,200000 0,142685 0,142685 0,004072
191 1701280828 0,060820 0,200000 0,060820 0,060820 0,000740
182 1701280828 20,758783 0,200000 20,758783 20,758783 86,185415
176 1701280828 0,056806 0,200000 0,056806 0,056806 0,000645
185 1701280828 15,461668 0,200000 15,461668 15,461668 47,812639
128 1701280828 0,092594 0,600000 0,088477 0,095340 0,005149
173 1701280828 0,192132 0,200000 0,192132 0,192132 0,007383
167 1701280828 18,110344 0,400000 15,461797 20,758891 133,999746
164 1701280829 0,095824 0,200000 0,095824 0,095824 0,001836
134 1701280829 0,142685 0,200000 0,142685 0,142685 0,004072
191 1701280829 0,060820 0,200000 0,060820 0,060820 0,000740
182 1701280829 20,758783 0,200000 20,758783 20,758783 86,185415
176 1701280829 0,056806 0,200000 0,056806 0,056806 0,000645
185 1701280829 15,461668 0,200000 15,461668 15,461668 47,812639
128 1701280829 0,092594 0,600000 0,088477 0,095340 0,005149
173 1701280829 0,192132 0,200000 0,192132 0,192132 0,007383
167 1701280829 18,110344 0,400000 15,461797 20,758891 133,999746
164 1701280830 0,095824 0,200000 0,095824 0,095824 0,001836
134 1701280830 0,142685 0,200000 0,142685 0,142685 0,004072
191 1701280830 0,060820 0,200000 0,060820 0,060820 0,000740
182 1701280830 20,758783 0,200000 20,758783 20,758783 86,185415
176 1701280830 0,056806 0,200000 0,056806 0,056806 0,000645
185 1701280830 15,461668 0,200000 15,461668 15,461668 47,812639
128 1701280830 0,092594 0,600000 0,088477 0,095340 0,005149
173 1701280830 0,192132 0,200000 0,192132 0,192132 0,007383
167 1701280830 18,110344 0,400000 15,461797 20,758891 133,999746
164 1701280831 0,095824 0,200000 0,095824 0,095824 0,001836
134 1701280831 0,142685 0,200000 0,142685 0,142685 0,004072
191 1701280831 0,060820 0,200000 0,060820 0,060820 0,000740
182 1701280831 20,758783 0,200000 20,758783 20,758783 86,185415
176 1701280831 0,056806 0,200000 0,056806 0,056806 0,000645
185 1701280831 15,461668 0,200000 15,461668 15,461668 47,812639
128 1701280831 0,092594 0,600000 0,088477 0,095340 0,005149
173 1701280831 0,192132 0,200000 0,192132 0,192132 0,007383
167 1701280831 18,110344 0,400000 15,461797 20,758891 133,999746
128 1701280832 0,107027 0,400000 0,105375 0,108680 0,004583
134 1701280832 0,107661 0,400000 0,102937 0,112386 0,004645
191 1701280832 0,059204 0,200000 0,059204 0,059204 0,000701
182 1701280832 20,729780 0,200000 20,729780 20,729780 85,944757
137 1701280832 0,060334 0,200000 0,060334 0,060334 0,000728
173 1701280832 0,213528 0,200000 0,213528 0,213528 0,009119
167 1701280832 20,729928 0,200000 20,729928 20,729928 85,945985
134 1701280833 0,107661 0,400000 0,102937 0,112386 0,004645
191 1701280833 0,059204 0,200000 0,059204 0,059204 0,000701
182 1701280833 20,729780 0,200000 20,729780 20,729780 85,944757
137 1701280833 0,060334 0,200000 0,060334 0,060334 0,000728
128 1701280833 0,107027 0,400000 0,105375 0,108680 0,004583
173 1701280833 0,213528 0,200000 0,213528 0,213528 0,009119
167 1701280833 20,729928 0,200000 20,729928 20,729928 85,945985
134 1701280834 0,107661 0,400000 0,102937 0,112386 0,004645
134 1701280835 0,107661 0,400000 0,102937 0,112386 0,004645
191 1701280834 0,059204 0,200000 0,059204 0,059204 0,000701
191 1701280835 0,059204 0,200000 0,059204 0,059204 0,000701
182 1701280834 20,729780 0,200000 20,729780 20,729780 85,944757
182 1701280835 20,729780 0,200000 20,729780 20,729780 85,944757
137 1701280834 0,060334 0,200000 0,060334 0,060334 0,000728
137 1701280835 0,060334 0,200000 0,060334 0,060334 0,000728
128 1701280834 0,107027 0,400000 0,105375 0,108680 0,004583
128 1701280835 0,107027 0,400000 0,105375 0,108680 0,004583
173 1701280834 0,213528 0,200000 0,213528 0,213528 0,009119
173 1701280835 0,213528 0,200000 0,213528 0,213528 0,009119
167 1701280834 20,729928 0,200000 20,729928 20,729928 85,945985
167 1701280835 20,729928 0,200000 20,729928 20,729928 85,945985
134 1701280836 0,107661 0,400000 0,102937 0,112386 0,004645
191 1701280836 0,059204 0,200000 0,059204 0,059204 0,000701
182 1701280836 20,729780 0,200000 20,729780 20,729780 85,944757
137 1701280836 0,060334 0,200000 0,060334 0,060334 0,000728
128 1701280836 0,107027 0,400000 0,105375 0,108680 0,004583
173 1701280836 0,213528 0,200000 0,213528 0,213528 0,009119
167 1701280836 20,729928 0,200000 20,729928 20,729928 85,945985
164 1701280837 0,088559 0,200000 0,088559 0,088559 0,001569
134 1701280837 0,113100 0,200000 0,113100 0,113100 0,002558
154 1701280837 0,050745 0,200000 0,050745 0,050745 0,000515
170 1701280837 15,452507 0,200000 15,452507 15,452507 47,755992
157 1701280837 0,063346 0,200000 0,063346 0,063346 0,000803
137 1701280837 0,068178 0,200000 0,068178 0,068178 0,000930
128 1701280837 0,095386 0,400000 0,091079 0,099694 0,003647
167 1701280837 15,452656 0,200000 15,452656 15,452656 47,756913
160 1701280837 0,106717 0,400000 0,103697 0,109737 0,004559
164 1701280838 0,088559 0,200000 0,088559 0,088559 0,001569
134 1701280838 0,113100 0,200000 0,113100 0,113100 0,002558
154 1701280838 0,050745 0,200000 0,050745 0,050745 0,000515
170 1701280838 15,452507 0,200000 15,452507 15,452507 47,755992
157 1701280838 0,063346 0,200000 0,063346 0,063346 0,000803
137 1701280838 0,068178 0,200000 0,068178 0,068178 0,000930
128 1701280838 0,095386 0,400000 0,091079 0,099694 0,003647
167 1701280838 15,452656 0,200000 15,452656 15,452656 47,756913
160 1701280838 0,106717 0,400000 0,103697 0,109737 0,004559
164 1701280839 0,088559 0,200000 0,088559 0,088559 0,001569
134 1701280839 0,113100 0,200000 0,113100 0,113100 0,002558
154 1701280839 0,050745 0,200000 0,050745 0,050745 0,000515
170 1701280839 15,452507 0,200000 15,452507 15,452507 47,755992
157 1701280839 0,063346 0,200000 0,063346 0,063346 0,000803
137 1701280839 0,068178 0,200000 0,068178 0,068178 0,000930
128 1701280839 0,095386 0,400000 0,091079 0,099694 0,003647
167 1701280839 15,452656 0,200000 15,452656 15,452656 47,756913
160 1701280839 0,106717 0,400000 0,103697 0,109737 0,004559
164 1701280840 0,088559 0,200000 0,088559 0,088559 0,001569
134 1701280840 0,113100 0,200000 0,113100 0,113100 0,002558
154 1701280840 0,050745 0,200000 0,050745 0,050745 0,000515
170 1701280840 15,452507 0,200000 15,452507 15,452507 47,755992
157 1701280840 0,063346 0,200000 0,063346 0,063346 0,000803
137 1701280840 0,068178 0,200000 0,068178 0,068178 0,000930
128 1701280840 0,095386 0,400000 0,091079 0,099694 0,003647
167 1701280840 15,452656 0,200000 15,452656 15,452656 47,756913
160 1701280840 0,106717 0,400000 0,103697 0,109737 0,004559
164 1701280841 0,088559 0,200000 0,088559 0,088559 0,001569
134 1701280841 0,113100 0,200000 0,113100 0,113100 0,002558
154 1701280841 0,050745 0,200000 0,050745 0,050745 0,000515
170 1701280841 15,452507 0,200000 15,452507 15,452507 47,755992
157 1701280841 0,063346 0,200000 0,063346 0,063346 0,000803
137 1701280841 0,068178 0,200000 0,068178 0,068178 0,000930
128 1701280841 0,095386 0,400000 0,091079 0,099694 0,003647
167 1701280841 15,452656 0,200000 15,452656 15,452656 47,756913
160 1701280841 0,106717 0,400000 0,103697 0,109737 0,004559
164 1701280842 0,092371 0,200000 0,092371 0,092371 0,001706
134 1701280842 0,107198 0,400000 0,100345 0,114051 0,004615
179 1701280842 0,103224 0,200000 0,103224 0,103224 0,002131
154 1701280842 0,059211 0,200000 0,059211 0,059211 0,000701
176 1701280842 0,058395 0,200000 0,058395 0,058395 0,000682
170 1701280842 15,413036 0,200000 15,413036 15,413036 47,512338
128 1701280842 0,097718 1,000000 0,090051 0,104459 0,009578
167 1701280842 15,413170 0,200000 15,413170 15,413170 47,513164
160 1701280842 0,107058 0,400000 0,102160 0,111956 0,004594
164 1701280843 0,092371 0,200000 0,092371 0,092371 0,001706
134 1701280843 0,107198 0,400000 0,100345 0,114051 0,004615
179 1701280843 0,103224 0,200000 0,103224 0,103224 0,002131
154 1701280843 0,059211 0,200000 0,059211 0,059211 0,000701
176 1701280843 0,058395 0,200000 0,058395 0,058395 0,000682
170 1701280843 15,413036 0,200000 15,413036 15,413036 47,512338
128 1701280843 0,097718 1,000000 0,090051 0,104459 0,009578
167 1701280843 15,413170 0,200000 15,413170 15,413170 47,513164
160 1701280843 0,107058 0,400000 0,102160 0,111956 0,004594
164 1701280844 0,092371 0,200000 0,092371 0,092371 0,001706
134 1701280844 0,107198 0,400000 0,100345 0,114051 0,004615
179 1701280844 0,103224 0,200000 0,103224 0,103224 0,002131
154 1701280844 0,059211 0,200000 0,059211 0,059211 0,000701
176 1701280844 0,058395 0,200000 0,058395 0,058395 0,000682
170 1701280844 15,413036 0,200000 15,413036 15,413036 47,512338
128 1701280844 0,097718 1,000000 0,090051 0,104459 0,009578
167 1701280844 15,413170 0,200000 15,413170 15,413170 47,513164
160 1701280844 0,107058 0,400000 0,102160 0,111956 0,004594
164 1701280845 0,092371 0,200000 0,092371 0,092371 0,001706
134 1701280845 0,107198 0,400000 0,100345 0,114051 0,004615
179 1701280845 0,103224 0,200000 0,103224 0,103224 0,002131
