84 1701296946 3,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296947 4,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701296948 4,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701296949 4,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701296950 4,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701296951 4,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701296952 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296953 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296954 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296955 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296956 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296957 2,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296958 2,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296959 2,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296960 2,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296961 2,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296962 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296963 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296964 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296965 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296966 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296967 1,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701296968 1,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701296969 1,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701296970 1,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701296971 1,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701296972 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296973 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296974 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296975 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296976 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296977 2,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296978 2,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296979 2,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296980 2,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296981 2,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296982 3,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296983 3,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296984 3,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296985 3,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296986 3,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296987 3,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296988 3,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296989 3,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296990 3,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296991 3,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296992 4,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296993 4,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296994 4,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296995 4,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296996 4,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296997 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296998 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296999 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701297000 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701297001 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701297002 2,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701297003 2,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701297004 2,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701297005 2,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701297006 2,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701297007 3,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701297008 3,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701297009 3,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701297010 3,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701297011 3,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701297012 3,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701297013 3,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701297014 3,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701297015 3,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701297016 3,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701297017 2,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701297018 2,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701297019 2,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701297020 2,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701297021 2,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701297022 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701297023 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701297024 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701297025 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701297026 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701297027 2,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701297028 2,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701297029 2,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701297030 2,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701297031 2,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701297032 4,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701297033 4,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701297034 4,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701297035 4,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701297036 4,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701297037 2,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701297038 2,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701297039 2,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701297040 2,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701297041 2,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701297042 4,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701297043 4,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701297044 4,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701297045 4,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701297046 4,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701297047 3,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701297048 3,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701297049 3,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701297050 3,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701297051 3,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701297052 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701297053 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701297054 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701297055 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701297056 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701297057 4,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701297058 4,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701297059 4,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701297060 4,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701297061 4,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701297062 5,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701297063 5,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701297064 5,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701297065 5,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701297066 5,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701297067 1,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701297068 1,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701297069 1,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701297070 1,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701297071 1,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701297072 2,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701297073 2,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701297074 2,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701297075 2,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701297076 2,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701297077 2,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701297078 2,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701297079 2,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701297080 2,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701297081 2,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701297082 3,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701297083 3,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701297084 3,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701297085 3,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701297086 3,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701297087 3,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701297088 3,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701297089 3,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701297090 3,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701297091 3,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701297092 2,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701297093 2,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701297094 2,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701297095 2,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701297096 2,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701297097 5,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701297098 5,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701297099 5,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701297100 5,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701297101 5,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701297102 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701297103 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701297104 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701297105 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701297106 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701297107 4,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701297108 4,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701297109 4,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701297110 4,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701297111 4,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701297112 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701297113 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701297114 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701297115 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701297116 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701297117 2,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701297118 2,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701297119 2,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701297120 2,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701297121 2,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701297122 1,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701297123 1,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701297124 1,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701297125 1,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701297126 1,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701297127 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701297128 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701297129 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701297130 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701297131 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701297132 2,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701297133 2,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701297134 2,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701297135 2,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701297136 2,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701297137 5,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701297138 5,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701297139 5,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701297140 5,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701297141 5,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701297142 2,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701297143 2,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701297144 2,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701297145 2,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701297146 2,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701297147 4,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701297148 4,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701297149 4,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701297150 4,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701297151 4,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701297152 3,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701297153 3,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701297154 3,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701297155 3,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701297156 3,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701297157 4,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701297158 4,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701297159 4,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701297160 4,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701297161 4,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701297162 1,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701297163 1,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701297164 1,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701297165 1,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701297166 1,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701297167 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701297168 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701297169 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701297170 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701297171 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701297172 1,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701297173 1,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701297174 1,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701297175 1,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701297176 1,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701297177 3,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701297178 3,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701297179 3,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701297180 3,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701297181 3,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701297182 2,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701297183 2,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701297184 2,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701297185 2,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701297186 2,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701297187 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701297188 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701297189 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701297190 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701297191 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701297192 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701297193 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701297194 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701297195 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701297196 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701297197 3,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701297198 3,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701297199 3,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701297200 3,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701297201 3,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701297202 3,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701297203 3,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701297204 3,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701297205 3,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701297206 3,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701297207 3,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701297208 3,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701297209 3,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701297210 3,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701297211 3,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701297212 2,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701297213 2,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701297214 2,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701297215 2,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701297216 2,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701297217 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701297218 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701297219 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701297220 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701297221 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701297222 3,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701297223 3,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701297224 3,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701297225 3,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701297226 3,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701297227 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701297228 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701297229 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701297230 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701297231 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701297232 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701297233 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701297234 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701297235 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701297236 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701297237 3,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701297238 3,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701297239 3,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701297240 3,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701297241 3,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701297242 4,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701297243 4,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701297244 4,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701297245 4,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701297246 4,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701297247 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701297248 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701297249 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701297250 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701297251 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701297252 5,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701297253 5,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701297254 5,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701297255 5,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701297256 5,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701297257 1,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701297258 1,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701297259 1,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701297260 1,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701297261 1,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701297262 3,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701297263 3,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701297264 3,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701297265 3,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701297266 3,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701297267 3,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701297268 3,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701297269 3,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701297270 3,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701297271 3,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701297272 2,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701297273 2,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701297274 2,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701297275 2,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701297276 2,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701297277 2,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701297278 2,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701297279 2,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701297280 2,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701297281 2,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701297282 3,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701297283 3,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701297284 3,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701297285 3,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701297286 3,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701297287 3,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701297288 3,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701297289 3,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701297290 3,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701297291 3,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701297292 3,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701297293 3,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701297294 3,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701297295 3,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701297296 3,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701297297 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701297298 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701297299 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701297300 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701297301 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701297302 5,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701297303 5,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701297304 5,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701297305 5,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701297306 5,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701297307 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701297308 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701297309 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701297310 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701297311 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701297312 3,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701297313 3,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701297314 3,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701297315 3,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701297316 3,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701297317 2,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701297318 2,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701297319 2,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701297320 2,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701297321 2,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701297322 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701297323 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701297324 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701297325 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701297326 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701297327 2,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701297328 2,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701297329 2,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701297330 2,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701297331 2,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701297332 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701297333 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701297334 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701297335 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701297336 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701297337 2,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701297338 2,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701297339 2,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701297340 2,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701297341 2,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701297342 4,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701297343 4,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701297344 4,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701297345 4,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701297346 4,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701297347 3,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701297348 3,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701297349 3,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701297350 3,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701297351 3,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701297352 4,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701297353 4,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701297354 4,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701297355 4,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701297356 4,600000 -1,000000 -101,000000 0,000000 0,000000
